date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2016-03-14,000819.XSHG,有色金属,4747.0,3959.0245,4066.4346,18793489.3015
2016-03-14,399932.XSHE,800消费,2748.0,6923.817,6845.65,19026649.116
2016-03-15,000819.XSHG,有色金属,4747.0,3881.1188,4066.4346,18423670.9436
2016-03-15,399932.XSHE,800消费,2748.0,6975.267,6845.65,19168033.716
2016-03-16,000819.XSHG,有色金属,4747.0,3853.2855,4066.4346,18291546.2685
2016-03-16,399932.XSHE,800消费,2748.0,6910.611,6845.65,18990359.028
2016-03-17,399932.XSHE,800消费,2748.0,7000.915,6845.65,19238514.42
2016-03-17,399975.XSHE,证券公司,23107.0,814.119,814.119,18811847.733
2016-03-18,399932.XSHE,800消费,2748.0,7106.744,6845.65,19529332.512
2016-03-18,399975.XSHE,证券公司,23107.0,842.838,814.119,19475457.666
2016-03-21,399932.XSHE,800消费,2748.0,7239.325,6845.65,19893665.1
2016-03-21,399975.XSHE,证券公司,23107.0,926.753,814.119,21414481.571
2016-03-22,399932.XSHE,800消费,2748.0,7250.101,6845.65,19923277.548
2016-03-22,399975.XSHE,证券公司,23107.0,899.425,814.119,20783013.475
2016-03-23,399932.XSHE,800消费,2748.0,7267.384,6845.65,19970771.232
2016-03-23,399975.XSHE,证券公司,23107.0,914.915,814.119,21140940.905
2016-03-24,399932.XSHE,800消费,2748.0,7243.999,6845.65,19906509.252
2016-03-24,399975.XSHE,证券公司,23107.0,872.8,814.119,20167789.6
2016-03-25,399932.XSHE,800消费,2748.0,7312.033,6845.65,20093466.684
2016-03-25,399975.XSHE,证券公司,23107.0,882.05,814.119,20381529.35
2016-03-28,399932.XSHE,800消费,2748.0,7382.186,6845.65,20286247.128
2016-03-28,399975.XSHE,证券公司,23107.0,861.083,814.119,19897044.881
2016-03-29,399932.XSHE,800消费,2748.0,7261.574,6845.65,19954805.352
2016-03-29,399975.XSHE,证券公司,23107.0,857.369,814.119,19811225.483
2016-03-30,399932.XSHE,800消费,2748.0,7418.155,6845.65,20385089.94
2016-03-30,399975.XSHE,证券公司,23107.0,885.944,814.119,20471508.008
2016-03-31,399932.XSHE,800消费,2748.0,7425.416,6845.65,20405043.168
2016-03-31,399975.XSHE,证券公司,23107.0,888.631,814.119,20533596.517
2016-04-01,399932.XSHE,800消费,2748.0,7365.145,6845.65,20239418.46
2016-04-01,399975.XSHE,证券公司,23107.0,883.093,814.119,20405629.951
2016-04-05,399932.XSHE,800消费,2748.0,7466.847,6845.65,20518895.556
2016-04-05,399975.XSHE,证券公司,23107.0,899.776,814.119,20791124.032
2016-04-06,399932.XSHE,800消费,2748.0,7532.01,6845.65,20697963.48
2016-04-06,399975.XSHE,证券公司,23107.0,893.82,814.119,20653498.74
2016-04-07,399932.XSHE,800消费,2748.0,7395.706,6845.65,20323400.088
2016-04-07,399975.XSHE,证券公司,23107.0,872.429,814.119,20159216.903
2016-04-08,399932.XSHE,800消费,2748.0,7307.106,6845.65,20079927.288
2016-04-08,399975.XSHE,证券公司,23107.0,856.036,814.119,19780423.852
2016-04-11,399932.XSHE,800消费,2748.0,7382.615,6845.65,20287426.02
2016-04-11,399975.XSHE,证券公司,23107.0,880.808,814.119,20352830.456
2016-04-12,399932.XSHE,800消费,2748.0,7331.367,6845.65,20146596.516
2016-04-12,399975.XSHE,证券公司,23107.0,878.199,814.119,20292544.293
2016-04-13,399932.XSHE,800消费,2748.0,7380.087,6845.65,20280479.076
2016-04-13,399975.XSHE,证券公司,23107.0,901.775,814.119,20837314.925
2016-04-14,399932.XSHE,800消费,2748.0,7439.258,6845.65,20443080.984
2016-04-14,399975.XSHE,证券公司,23107.0,907.178,814.119,20962162.046
2016-04-15,399932.XSHE,800消费,2748.0,7428.356,6845.65,20413122.288
2016-04-15,399975.XSHE,证券公司,23107.0,902.538,814.119,20854945.566
2016-04-18,399932.XSHE,800消费,2748.0,7339.287,6845.65,20168360.676
2016-04-18,399975.XSHE,证券公司,23107.0,880.804,814.119,20352738.028
2016-04-19,399932.XSHE,800消费,2748.0,7345.243,6845.65,20184727.764
2016-04-19,399975.XSHE,证券公司,23107.0,887.501,814.119,20507485.607
2016-04-20,399932.XSHE,800消费,2748.0,7140.073,6845.65,19620920.604
2016-04-20,000819.XSHG,有色金属,4736.0,4252.9842,4252.9842,20142133.1712
2016-04-21,000819.XSHG,有色金属,4736.0,4314.9871,4252.9842,20435778.9056
2016-04-22,000819.XSHG,有色金属,4736.0,4232.4174,4252.9842,20044728.8064
2016-04-25,000819.XSHG,有色金属,4736.0,4203.2159,4252.9842,19906430.5024
2016-04-26,000819.XSHG,有色金属,4736.0,4205.806,4252.9842,19918697.216
2016-04-27,000819.XSHG,有色金属,4736.0,4190.4145,4252.9842,19845803.072
2016-04-28,000819.XSHG,有色金属,4736.0,4151.9668,4252.9842,19663714.7648
2016-05-25,399932.XSHE,800消费,2688.0,7325.496,7325.496,19690933.248
2016-05-25,399913.XSHE,300医药,2866.0,6870.403,6870.403,19690574.998
2016-05-26,399932.XSHE,800消费,2688.0,7305.646,7325.496,19637576.448
2016-05-27,399932.XSHE,800消费,2688.0,7297.352,7325.496,19615282.176
2016-05-30,399932.XSHE,800消费,2688.0,7277.346,7325.496,19561506.048
2016-06-06,000819.XSHG,有色金属,4585.0,4355.2092,4355.2092,19968634.182
2016-06-06,000993.XSHG,全指信息,3090.0,6461.5058,6461.5058,19966052.922
2016-06-07,000819.XSHG,有色金属,4585.0,4343.8729,4355.2092,19916657.2465
2016-06-07,000993.XSHG,全指信息,3090.0,6451.6814,6461.5058,19935695.526
2016-06-08,000819.XSHG,有色金属,4585.0,4304.6591,4355.2092,19736861.9735
2016-06-08,000993.XSHG,全指信息,3090.0,6435.3412,6461.5058,19885204.308
2016-06-13,000819.XSHG,有色金属,4585.0,4210.5493,4355.2092,19305368.5405
2016-06-13,000993.XSHG,全指信息,3090.0,6043.6185,6461.5058,18674781.165
2016-06-14,000819.XSHG,有色金属,4585.0,4197.9666,4355.2092,19247676.861
2016-06-14,000993.XSHG,全指信息,3090.0,6056.0606,6461.5058,18713227.254
2016-06-15,000819.XSHG,有色金属,4585.0,4373.6516,4355.2092,20053192.586
2016-06-15,000993.XSHG,全指信息,3090.0,6293.4206,6461.5058,19446669.654
2016-06-16,000819.XSHG,有色金属,4585.0,4476.9746,4355.2092,20526928.541
2016-06-16,000993.XSHG,全指信息,3090.0,6271.3011,6461.5058,19378320.399
2016-06-17,000819.XSHG,有色金属,4585.0,4464.5726,4355.2092,20470065.371
2016-06-17,000993.XSHG,全指信息,3090.0,6312.0068,6461.5058,19504101.012
2016-06-20,000819.XSHG,有色金属,4585.0,4419.748,4355.2092,20264544.58
2016-06-20,000993.XSHG,全指信息,3090.0,6378.9041,6461.5058,19710813.669
2016-06-21,000819.XSHG,有色金属,4585.0,4319.013,4355.2092,19802674.605
2016-06-21,000993.XSHG,全指信息,3090.0,6272.2195,6461.5058,19381158.255
2016-06-22,000819.XSHG,有色金属,4585.0,4370.1537,4355.2092,20037154.7145
2016-06-22,000993.XSHG,全指信息,3090.0,6424.1118,6461.5058,19850505.462
2016-06-23,000819.XSHG,有色金属,4585.0,4283.3623,4355.2092,19639216.1455
2016-06-23,000993.XSHG,全指信息,3090.0,6416.508,6461.5058,19827009.72
2016-06-24,000819.XSHG,有色金属,4585.0,4287.3175,4355.2092,19657350.7375
2016-06-24,000993.XSHG,全指信息,3090.0,6362.2163,6461.5058,19659248.367
2016-06-27,000819.XSHG,有色金属,4585.0,4343.1064,4355.2092,19913142.844
2016-06-27,000993.XSHG,全指信息,3090.0,6574.7275,6461.5058,20315907.975
2016-06-28,000819.XSHG,有色金属,4585.0,4343.098,4355.2092,19913104.33
2016-06-28,000993.XSHG,全指信息,3090.0,6646.2793,6461.5058,20537003.037
2016-06-29,000819.XSHG,有色金属,4585.0,4420.8631,4355.2092,20269657.3135
2016-06-29,000993.XSHG,全指信息,3090.0,6620.846,6461.5058,20458414.14
2016-06-30,000819.XSHG,有色金属,4585.0,4369.2468,4355.2092,20032996.578
2016-06-30,000993.XSHG,全指信息,3090.0,6639.5608,6461.5058,20516242.872
2016-07-01,000819.XSHG,有色金属,4585.0,4401.0821,4355.2092,20178961.4285
2016-07-01,000993.XSHG,全指信息,3090.0,6593.0177,6461.5058,20372424.693
2016-07-04,000819.XSHG,有色金属,4585.0,4570.8762,4355.2092,20957467.377
2016-07-04,000993.XSHG,全指信息,3090.0,6706.5099,6461.5058,20723115.591
2016-07-05,000819.XSHG,有色金属,4585.0,4577.6049,4355.2092,20988318.4665
2016-07-05,000993.XSHG,全指信息,3090.0,6705.0458,6461.5058,20718591.522
2016-07-06,000819.XSHG,有色金属,4585.0,4680.218,4355.2092,21458799.53
2016-07-06,000993.XSHG,全指信息,3090.0,6705.4179,6461.5058,20719741.311
2016-07-07,000819.XSHG,有色金属,4585.0,4819.8014,4355.2092,22098789.419
2016-07-07,000993.XSHG,全指信息,3090.0,6671.6471,6461.5058,20615389.539
2016-07-08,000819.XSHG,有色金属,4585.0,4746.8124,4355.2092,21764134.854
2016-07-08,000993.XSHG,全指信息,3090.0,6677.5091,6461.5058,20633503.119
2016-07-11,000819.XSHG,有色金属,4585.0,4871.6823,4355.2092,22336663.3455
2016-07-11,000993.XSHG,全指信息,3090.0,6622.7811,6461.5058,20464393.599
2016-07-12,000819.XSHG,有色金属,4585.0,4899.283,4355.2092,22463212.555
2016-07-12,000993.XSHG,全指信息,3090.0,6695.8574,6461.5058,20690199.366
2016-07-13,000819.XSHG,有色金属,4585.0,4938.8182,4355.2092,22644481.447
2016-07-13,000993.XSHG,全指信息,3090.0,6772.746,6461.5058,20927785.14
2016-07-14,000819.XSHG,有色金属,4585.0,4869.4209,4355.2092,22326294.8265
2016-07-14,000993.XSHG,全指信息,3090.0,6786.1328,6461.5058,20969150.352
2016-07-15,000819.XSHG,有色金属,4585.0,4853.1959,4355.2092,22251903.2015
2016-07-15,000993.XSHG,全指信息,3090.0,6731.0738,6461.5058,20799018.042
2016-07-18,000819.XSHG,有色金属,4585.0,4819.1276,4355.2092,22095700.046
2016-07-18,000993.XSHG,全指信息,3090.0,6690.6212,6461.5058,20674019.508
2016-07-19,000819.XSHG,有色金属,4585.0,4823.4362,4355.2092,22115454.977
2016-07-19,000993.XSHG,全指信息,3090.0,6748.1636,6461.5058,20851825.524
2016-07-20,000819.XSHG,有色金属,4585.0,4767.7401,4355.2092,21860088.3585
2016-07-20,000993.XSHG,全指信息,3090.0,6751.6205,6461.5058,20862507.345
2016-07-21,000819.XSHG,有色金属,4585.0,4748.8608,4355.2092,21773526.768
2016-07-21,000993.XSHG,全指信息,3090.0,6771.4189,6461.5058,20923684.401
2016-07-22,000819.XSHG,有色金属,4585.0,4682.2124,4355.2092,21467943.854
2016-07-22,000993.XSHG,全指信息,3090.0,6741.5304,6461.5058,20831328.936
2016-07-25,000819.XSHG,有色金属,4585.0,4638.8296,4355.2092,21269033.716
2016-07-25,000993.XSHG,全指信息,3090.0,6748.6597,6461.5058,20853358.473
2016-07-26,000819.XSHG,有色金属,4585.0,4733.7415,4355.2092,21704204.7775
2016-07-26,000993.XSHG,全指信息,3090.0,6822.7719,6461.5058,21082365.171
2016-07-27,000819.XSHG,有色金属,4585.0,4515.0746,4355.2092,20701617.041
2016-07-27,000993.XSHG,全指信息,3090.0,6487.4186,6461.5058,20046123.474
2016-07-28,000819.XSHG,有色金属,4585.0,4526.0414,4355.2092,20751899.819
2016-07-28,399975.XSHE,证券公司,23267.0,850.505,850.505,19788699.835
2016-07-29,000819.XSHG,有色金属,4585.0,4441.319,4355.2092,20363447.615
2016-07-29,399932.XSHE,800消费,2385.0,8237.729,8237.729,19646983.665
2016-08-01,000819.XSHG,有色金属,4585.0,4424.0128,4355.2092,20284098.688
2016-08-01,399932.XSHE,800消费,2385.0,8085.675,8237.729,19284334.875
2016-08-02,399932.XSHE,800消费,2385.0,8091.225,8237.729,19297571.625
2016-08-02,399913.XSHE,300医药,2637.0,7726.857,7726.857,20375721.909
2016-08-03,399932.XSHE,800消费,2385.0,8124.03,8237.729,19375811.55
2016-08-03,399913.XSHE,300医药,2637.0,7731.456,7726.857,20387849.472
2016-08-04,399913.XSHE,300医药,2637.0,7701.977,7726.857,20310113.349
2016-08-05,399913.XSHE,300医药,2637.0,7718.635,7726.857,20354040.495
2016-08-08,399913.XSHE,300医药,2637.0,7792.036,7726.857,20547598.932
2016-08-09,399913.XSHE,300医药,2637.0,7844.636,7726.857,20686305.132
2016-08-10,399913.XSHE,300医药,2637.0,7841.726,7726.857,20678631.462
2016-08-11,399913.XSHE,300医药,2637.0,7794.299,7726.857,20553566.463
2016-08-12,399913.XSHE,300医药,2637.0,7857.024,7726.857,20718972.288
2016-08-15,399913.XSHE,300医药,2637.0,7959.428,7726.857,20989011.636
2016-08-16,399913.XSHE,300医药,2637.0,7924.624,7726.857,20897233.488
2016-08-17,399913.XSHE,300医药,2637.0,7943.875,7726.857,20947998.375
2016-08-18,399913.XSHE,300医药,2637.0,7881.475,7726.857,20783449.575
2016-08-18,399975.XSHE,证券公司,21449.0,902.217,902.217,19351652.433
2016-08-19,399913.XSHE,300医药,2637.0,7876.266,7726.857,20769713.442
2016-08-19,399975.XSHE,证券公司,21449.0,898.416,902.217,19270124.784
2016-08-22,399913.XSHE,300医药,2637.0,7877.023,7726.857,20771709.651
2016-08-22,399975.XSHE,证券公司,21449.0,883.39,902.217,18947832.11
2016-08-23,399913.XSHE,300医药,2637.0,7929.328,7726.857,20909637.936
2016-08-23,399975.XSHE,证券公司,21449.0,887.198,902.217,19029509.902
2016-08-24,399913.XSHE,300医药,2637.0,7923.502,7726.857,20894274.774
2016-08-25,399913.XSHE,300医药,2637.0,7869.364,7726.857,20751512.868
2016-08-26,399913.XSHE,300医药,2637.0,7891.8,7726.857,20810676.6
2016-08-29,399913.XSHE,300医药,2637.0,7953.415,7726.857,20973155.355
2016-08-29,399975.XSHE,证券公司,21421.0,879.772,879.772,18845596.012
2016-08-30,399913.XSHE,300医药,2637.0,7916.843,7726.857,20876714.991
2016-08-30,399975.XSHE,证券公司,21421.0,884.497,879.772,18946810.237
2016-08-31,399913.XSHE,300医药,2637.0,7934.59,7726.857,20923513.83
2016-08-31,399975.XSHE,证券公司,21421.0,890.213,879.772,19069252.673
2016-09-01,399913.XSHE,300医药,2637.0,7912.892,7726.857,20866296.204
2016-09-01,399975.XSHE,证券公司,21421.0,876.233,879.772,18769787.093
2016-09-02,399913.XSHE,300医药,2637.0,7929.668,7726.857,20910534.516
2016-09-02,399975.XSHE,证券公司,21421.0,882.852,879.772,18911572.692
2016-09-05,399913.XSHE,300医药,2637.0,7923.91,7726.857,20895350.67
2016-09-05,399975.XSHE,证券公司,21421.0,884.791,879.772,18953108.011
2016-09-06,399913.XSHE,300医药,2637.0,7954.613,7726.857,20976314.481
2016-09-06,399975.XSHE,证券公司,21421.0,887.69,879.772,19015207.49
2016-09-07,399913.XSHE,300医药,2637.0,7920.046,7726.857,20885161.302
2016-09-07,399975.XSHE,证券公司,21421.0,885.659,879.772,18971701.439
2016-09-08,399913.XSHE,300医药,2637.0,7949.169,7726.857,20961958.653
2016-09-08,399975.XSHE,证券公司,21421.0,883.996,879.772,18936078.316
2016-09-09,399913.XSHE,300医药,2637.0,7896.117,7726.857,20822060.529
2016-09-09,399975.XSHE,证券公司,21421.0,878.34,879.772,18814921.14
2016-09-12,399913.XSHE,300医药,2637.0,7790.879,7726.857,20544547.923
2016-09-12,399975.XSHE,证券公司,21421.0,858.945,879.772,18399460.845
2016-10-13,000993.XSHG,全指信息,2964.0,6549.6223,6549.6223,19413080.4972
2016-10-13,399913.XSHE,300医药,2415.0,8038.803,8038.803,19413709.245
2016-10-14,399913.XSHE,300医药,2415.0,8046.661,8038.803,19432686.315
2016-10-17,399913.XSHE,300医药,2415.0,8029.16,8038.803,19390421.4
2016-10-18,399913.XSHE,300医药,2415.0,8082.705,8038.803,19519732.575
2016-10-19,399913.XSHE,300医药,2415.0,8067.865,8038.803,19483893.975
2016-10-20,399913.XSHE,300医药,2415.0,7990.697,8038.803,19297533.255
2016-10-21,399913.XSHE,300医药,2415.0,7972.898,8038.803,19254548.67
2016-10-21,000993.XSHG,全指信息,2955.0,6535.1379,6535.1379,19311332.4945
2016-10-24,399913.XSHE,300医药,2415.0,8022.122,8038.803,19373424.63
2016-10-24,000993.XSHG,全指信息,2955.0,6571.7556,6535.1379,19419537.798
2016-10-25,399913.XSHE,300医药,2415.0,8028.918,8038.803,19389836.97
2016-10-25,000993.XSHG,全指信息,2955.0,6584.852,6535.1379,19458237.66
2016-10-26,399913.XSHE,300医药,2415.0,8062.663,8038.803,19471331.145
2016-10-26,000993.XSHG,全指信息,2955.0,6541.796,6535.1379,19331007.18
2016-10-27,399913.XSHE,300医药,2415.0,8033.194,8038.803,19400163.51
2016-10-27,000993.XSHG,全指信息,2955.0,6532.3369,6535.1379,19303055.5395
2016-10-28,399913.XSHE,300医药,2415.0,7997.686,8038.803,19314411.69
2016-10-28,000993.XSHG,全指信息,2955.0,6479.3015,6535.1379,19146335.9325
2016-10-31,399913.XSHE,300医药,2415.0,7982.199,8038.803,19277010.585
2016-10-31,000993.XSHG,全指信息,2955.0,6470.5263,6535.1379,19120405.2165
2016-11-01,399913.XSHE,300医药,2415.0,8048.8,8038.803,19437852.0
2016-11-01,000993.XSHG,全指信息,2955.0,6531.0891,6535.1379,19299368.2905
2016-11-02,399913.XSHE,300医药,2415.0,8020.013,8038.803,19368331.395
2016-11-02,000993.XSHG,全指信息,2955.0,6480.0985,6535.1379,19148691.0675
2016-11-03,399913.XSHE,300医药,2415.0,8070.966,8038.803,19491382.89
2016-11-03,000993.XSHG,全指信息,2955.0,6510.111,6535.1379,19237378.005
2016-11-04,399913.XSHE,300医药,2415.0,8047.835,8038.803,19435521.525
2016-11-04,000993.XSHG,全指信息,2955.0,6481.7986,6535.1379,19153714.863
2016-11-07,399913.XSHE,300医药,2415.0,7999.537,8038.803,19318881.855
2016-11-07,000993.XSHG,全指信息,2955.0,6468.8267,6535.1379,19115382.8985
2016-11-08,000819.XSHG,有色金属,4299.0,4508.3483,4508.3483,19381389.3417
2016-11-08,399975.XSHE,证券公司,21230.0,912.678,912.678,19376153.94
2016-11-09,000819.XSHG,有色金属,4299.0,4582.1909,4508.3483,19698838.6791
2016-11-09,399975.XSHE,证券公司,21230.0,899.485,912.678,19096066.55
2016-11-10,000819.XSHG,有色金属,4299.0,4629.3406,4508.3483,19901535.2394
2016-11-10,399975.XSHE,证券公司,21230.0,916.853,912.678,19464789.19
2016-11-11,000819.XSHG,有色金属,4299.0,4814.8614,4508.3483,20699089.1586
2016-11-11,399975.XSHE,证券公司,21230.0,947.805,912.678,20121900.15
2016-11-14,000819.XSHG,有色金属,4299.0,4788.2616,4508.3483,20584736.6184
2016-11-14,399975.XSHE,证券公司,21230.0,955.332,912.678,20281698.36
2016-11-15,000819.XSHG,有色金属,4299.0,4737.7118,4508.3483,20367423.0282
2016-11-15,399975.XSHE,证券公司,21230.0,948.771,912.678,20142408.33
2016-11-16,000819.XSHG,有色金属,4299.0,4720.5532,4508.3483,20293658.2068
2016-11-16,399975.XSHE,证券公司,21230.0,950.484,912.678,20178775.32
2016-11-17,000819.XSHG,有色金属,4299.0,4716.8208,4508.3483,20277612.6192
2016-11-17,399975.XSHE,证券公司,21230.0,951.132,912.678,20192532.36
2016-11-18,000819.XSHG,有色金属,4299.0,4659.9831,4508.3483,20033267.3469
2016-11-18,399975.XSHE,证券公司,21230.0,933.473,912.678,19817631.79
2016-11-21,000819.XSHG,有色金属,4299.0,4671.0874,4508.3483,20081004.7326
2016-11-21,399975.XSHE,证券公司,21230.0,936.603,912.678,19884081.69
2016-11-22,000819.XSHG,有色金属,4299.0,4737.2451,4508.3483,20365416.6849
2016-11-22,399975.XSHE,证券公司,21230.0,946.735,912.678,20099184.05
2016-11-23,000819.XSHG,有色金属,4299.0,4683.7299,4508.3483,20135354.8401
2016-11-23,399975.XSHE,证券公司,21230.0,938.404,912.678,19922316.92
2016-11-24,000819.XSHG,有色金属,4299.0,4719.8146,4508.3483,20290482.9654
2016-11-24,399975.XSHE,证券公司,21230.0,947.366,912.678,20112580.18
2016-11-25,000819.XSHG,有色金属,4299.0,4700.1046,4508.3483,20205749.6754
2016-11-25,399975.XSHE,证券公司,21230.0,952.602,912.678,20223740.46
2016-11-28,000819.XSHG,有色金属,4299.0,4813.0694,4508.3483,20691385.3506
2016-11-28,399975.XSHE,证券公司,21230.0,946.743,912.678,20099353.89
2016-11-29,000819.XSHG,有色金属,4299.0,4712.6566,4508.3483,20259710.7234
2016-11-29,399975.XSHE,证券公司,21230.0,949.218,912.678,20151898.14
2016-11-30,000819.XSHG,有色金属,4299.0,4609.6131,4508.3483,19816726.7169
2016-11-30,399975.XSHE,证券公司,21230.0,941.829,912.678,19995029.67
2016-12-01,000819.XSHG,有色金属,4299.0,4664.9935,4508.3483,20054807.0565
2016-12-01,399975.XSHE,证券公司,21230.0,950.103,912.678,20170686.69
2016-12-02,000819.XSHG,有色金属,4299.0,4578.8401,4508.3483,19684433.5899
2016-12-02,399975.XSHE,证券公司,21230.0,932.801,912.678,19803365.23
2016-12-05,000819.XSHG,有色金属,4299.0,4559.3226,4508.3483,19600527.8574
2016-12-05,399975.XSHE,证券公司,21230.0,899.492,912.678,19096215.16
2016-12-06,000819.XSHG,有色金属,4299.0,4541.0467,4508.3483,19521959.7633
2016-12-06,399932.XSHE,800消费,2302.0,8259.277,8259.277,19012855.654
2016-12-07,000819.XSHG,有色金属,4299.0,4607.3446,4508.3483,19806974.4354
2016-12-07,399932.XSHE,800消费,2302.0,8352.537,8259.277,19227540.174
2016-12-08,000819.XSHG,有色金属,4299.0,4614.4759,4508.3483,19837631.8941
2016-12-08,399932.XSHE,800消费,2302.0,8371.717,8259.277,19271692.534
2016-12-09,399932.XSHE,800消费,2302.0,8366.054,8259.277,19258656.308
2016-12-12,399932.XSHE,800消费,2302.0,8136.105,8259.277,18729313.71
2017-01-25,399932.XSHE,800消费,2342.0,8290.788,8290.788,19417025.496
2017-01-25,399913.XSHE,300医药,2421.0,8020.951,8020.951,19418722.371
2017-01-26,399932.XSHE,800消费,2342.0,8277.621,8290.788,19386188.382
2017-01-26,399913.XSHE,300医药,2421.0,8055.851,8020.951,19503215.271
2017-02-03,399932.XSHE,800消费,2342.0,8246.606,8290.788,19313551.252
2017-02-03,399913.XSHE,300医药,2421.0,8092.061,8020.951,19590879.681
2017-02-06,399932.XSHE,800消费,2342.0,8282.384,8290.788,19397343.328
2017-02-06,399913.XSHE,300医药,2421.0,8070.961,8020.951,19539796.581
2017-02-07,399932.XSHE,800消费,2342.0,8266.583,8290.788,19360337.386
2017-02-07,399913.XSHE,300医药,2421.0,8043.389,8020.951,19473044.769
2017-02-08,399932.XSHE,800消费,2342.0,8303.543,8290.788,19446897.706
2017-02-08,399913.XSHE,300医药,2421.0,8042.243,8020.951,19470270.303
2017-02-09,399913.XSHE,300医药,2421.0,8023.279,8020.951,19424358.459
2017-02-09,000819.XSHG,有色金属,4388.0,4460.3027,4460.3027,19571808.2476
2017-02-10,399913.XSHE,300医药,2421.0,8015.48,8020.951,19405477.08
2017-02-10,000819.XSHG,有色金属,4388.0,4474.6572,4460.3027,19634795.7936
2017-02-13,399913.XSHE,300医药,2421.0,8069.241,8020.951,19535632.461
2017-02-13,000819.XSHG,有色金属,4388.0,4538.9557,4460.3027,19916937.6116
2017-02-14,399913.XSHE,300医药,2421.0,8067.997,8020.951,19532620.737
2017-02-14,000819.XSHG,有色金属,4388.0,4581.4427,4460.3027,20103370.5676
2017-02-15,399913.XSHE,300医药,2421.0,7992.811,8020.951,19350595.431
2017-02-15,000819.XSHG,有色金属,4388.0,4481.6754,4460.3027,19665591.6552
2017-02-16,399913.XSHE,300医药,2421.0,8057.446,8020.951,19507076.766
2017-02-16,000819.XSHG,有色金属,4388.0,4573.8585,4460.3027,20070091.098
2017-02-17,399913.XSHE,300医药,2421.0,8014.366,8020.951,19402780.086
2017-02-17,000819.XSHG,有色金属,4388.0,4520.0823,4460.3027,19834121.1324
2017-02-20,399913.XSHE,300医药,2421.0,8111.991,8020.951,19639130.211
2017-02-20,000819.XSHG,有色金属,4388.0,4562.0582,4460.3027,20018311.3816
2017-02-21,399913.XSHE,300医药,2421.0,8154.117,8020.951,19741117.257
2017-02-21,000819.XSHG,有色金属,4388.0,4611.9956,4460.3027,20237436.6928
2017-02-22,399913.XSHE,300医药,2421.0,8165.791,8020.951,19769380.011
2017-02-22,000819.XSHG,有色金属,4388.0,4615.5927,4460.3027,20253220.7676
2017-02-23,399913.XSHE,300医药,2421.0,8225.808,8020.951,19914681.168
2017-02-23,000819.XSHG,有色金属,4388.0,4692.0386,4460.3027,20588665.3768
2017-02-24,399913.XSHE,300医药,2421.0,8247.945,8020.951,19968274.845
2017-02-24,000819.XSHG,有色金属,4388.0,4625.9488,4460.3027,20298663.3344
2017-02-27,399913.XSHE,300医药,2421.0,8192.604,8020.951,19834294.284
2017-02-27,000819.XSHG,有色金属,4388.0,4595.3186,4460.3027,20164258.0168
2017-02-28,399913.XSHE,300医药,2421.0,8171.603,8020.951,19783450.863
2017-02-28,000819.XSHG,有色金属,4388.0,4626.8351,4460.3027,20302552.4188
2017-03-01,399913.XSHE,300医药,2421.0,8164.807,8020.951,19766997.747
2017-03-01,000819.XSHG,有色金属,4388.0,4647.8372,4460.3027,20394709.6336
2017-03-02,399913.XSHE,300医药,2421.0,8135.204,8020.951,19695328.884
2017-03-02,000819.XSHG,有色金属,4388.0,4641.9374,4460.3027,20368821.3112
2017-03-03,399913.XSHE,300医药,2421.0,8124.949,8020.951,19670501.529
2017-03-03,000819.XSHG,有色金属,4388.0,4589.9623,4460.3027,20140754.5724
2017-03-06,399913.XSHE,300医药,2421.0,8142.707,8020.951,19713493.647
2017-03-06,000819.XSHG,有色金属,4388.0,4613.4667,4460.3027,20243891.8796
2017-03-07,399913.XSHE,300医药,2421.0,8190.414,8020.951,19828992.294
2017-03-07,000819.XSHG,有色金属,4388.0,4575.8067,4460.3027,20078639.7996
2017-03-08,399913.XSHE,300医药,2421.0,8177.455,8020.951,19797618.555
2017-03-08,000819.XSHG,有色金属,4388.0,4570.869,4460.3027,20056973.172
2017-03-09,399913.XSHE,300医药,2421.0,8118.719,8020.951,19655418.699
2017-03-09,000819.XSHG,有色金属,4388.0,4517.0912,4460.3027,19820996.1856
2017-03-10,399913.XSHE,300医药,2421.0,8181.539,8020.951,19807505.919
2017-03-10,000819.XSHG,有色金属,4388.0,4546.8783,4460.3027,19951701.9804
2017-03-13,399913.XSHE,300医药,2421.0,8237.121,8020.951,19942069.941
2017-03-13,000819.XSHG,有色金属,4388.0,4617.0293,4460.3027,20259524.5684
2017-03-14,399913.XSHE,300医药,2421.0,8258.612,8020.951,19994099.652
2017-03-14,000819.XSHG,有色金属,4388.0,4600.5323,4460.3027,20187135.7324
2017-03-15,399913.XSHE,300医药,2421.0,8317.343,8020.951,20136287.403
2017-03-15,000819.XSHG,有色金属,4388.0,4622.3766,4460.3027,20282988.5208
2017-03-16,399913.XSHE,300医药,2421.0,8313.284,8020.951,20126460.564
2017-03-16,000819.XSHG,有色金属,4388.0,4659.0014,4460.3027,20443698.1432
2017-03-17,399913.XSHE,300医药,2421.0,8284.803,8020.951,20057508.063
2017-03-17,000819.XSHG,有色金属,4388.0,4593.1991,4460.3027,20154957.6508
2017-03-20,399913.XSHE,300医药,2421.0,8394.534,8020.951,20323166.814
2017-03-20,000819.XSHG,有色金属,4388.0,4593.5224,4460.3027,20156376.2912
