date,cash,transaction_cost,market_value,total_value
2014-09-29,2702399.8132,0.0,101950573.68,104652973.4932
2014-09-30,3086016.0508,61.3884,101902866.292,104988882.3428
2014-10-08,2838323.1142,39.6245,102533121.596,105371444.7102
2014-10-09,3219186.6703,60.9479,102233242.978,105452429.6483
2014-10-10,2783936.2814,69.6289,102558680.046,105342616.3274
2014-10-13,3153927.2264,59.208,102096915.193,105250842.4194
2014-10-14,3153927.2264,0.0,101951809.631,105105736.8574
2014-10-15,2895766.8863,41.299,102355830.458,105251597.3443
2014-10-16,2895766.8863,0.0,102021337.65,104917104.5363
2014-10-17,2895766.8863,0.0,101667637.984,104563404.8703
2014-10-20,32413876.313,0.0,72624751.13,105038627.443
2014-10-21,32413876.313,0.0,72636348.42,105050224.733
2014-10-22,3733660.2906,4588.1005,101314497.492,105048157.7826
2014-10-23,3618478.8058,9127.4038,101217554.627,104836033.4328
2014-10-24,32083394.1545,0.0,72667106.45,104750500.6045
2014-10-27,32083394.1545,0.0,72816862.76,104900256.9145
2014-10-28,32083394.1545,0.0,72813333.15,104896727.3045
2014-10-29,866216.6891,4993.9494,104019465.906,104885682.5951
2014-10-30,713615.5769,24.4123,104098098.563,104811714.1399
2014-10-31,752.7801,114.0398,104586880.54,104587633.3201
2014-11-03,752.7801,0.0,104969794.43,104970547.2101
2014-11-04,752.7801,0.0,104705944.05,104706696.8301
2014-11-05,461.1243,5073.1194,104628738.83,104629199.9543
2014-11-06,461.1243,0.0,104611022.285,104611483.4093
2014-11-07,2293123.5996,366.8847,102402758.05,104695881.6496
2014-11-10,1517.4333,366.5983,105566472.018,105567989.4513
2014-11-11,759336.7088,121.2705,105096828.15,105856164.8588
2014-11-12,759336.7088,0.0,105504693.87,106264030.5788
2014-11-13,363500.3971,63.3237,105767070.208,106130570.6051
2014-11-14,363500.3971,0.0,105848515.71,106212016.1071
2014-11-17,1302.3387,57.9424,105847717.425,105849019.7637
2014-11-18,1302.3387,0.0,105349019.67,105350322.0087
2014-11-19,1302.3387,0.0,105220015.865,105221318.2037
2014-11-20,1302.3387,0.0,105287445.935,105288748.2737
2014-11-21,1302.3387,0.0,105938178.115,105939480.4537
2014-11-24,295.8099,3662.7528,106795159.416,106795455.2259
2014-11-25,295.8099,0.0,107383517.877,107383813.6869
2014-11-26,295.8099,0.0,108282559.114,108282854.9239
2014-11-27,295.8099,0.0,108967833.405,108968129.2149
2014-11-28,295.8099,0.0,110363379.874,110363675.6839
2014-12-01,295.8099,0.0,110633333.088,110633628.8979
2014-12-02,636.9986,4557.0153,112847864.798,112848501.7966
2014-12-03,1225489.8227,196.0078,112403051.912,113628541.7347
2014-12-04,409.4162,195.9815,117124739.957,117125149.3732
2014-12-05,409.4162,0.0,118095786.304,118096195.7202
2014-12-08,409.4162,0.0,121440569.033,121440978.4492
2014-12-09,1903.725,5168.6622,117914398.47,117916302.195
2014-12-10,387915.9372,61.7718,120567461.388,120955377.3252
2014-12-11,386.9895,61.9947,119226463.848,119226850.8375
2014-12-12,386.9895,0.0,119218784.478,119219171.4675
2014-12-15,386.9895,0.0,119683701.372,119684088.3615
2014-12-16,386.9895,0.0,122770892.184,122771279.1735
2014-12-17,386.9895,0.0,125478849.24,125479236.2295
2014-12-18,386.9895,0.0,125185711.557,125186098.5465
2014-12-19,718622.1335,114.936,125912839.867,126631462.0005
2014-12-22,1135174.8664,66.6591,126897793.403,128032968.2694
2014-12-23,62605.1867,171.5837,126120509.082,126183114.2687
2014-12-24,1223.3472,9.8195,122543417.346,122544640.6932
2014-12-25,1223.3472,0.0,125978816.414,125980039.7612
2014-12-26,866853.3442,138.523,128706336.858,129573190.2022
2014-12-29,866853.3442,0.0,129453974.841,130320828.1852
2014-12-30,1475083.9797,97.3325,129778587.218,131253671.1977
2014-12-31,2125253.336,104.0437,131439869.617,133565122.953
2015-01-05,2867483.5411,118.7758,133955577.024,136823060.5651
2015-01-06,2867483.5411,0.0,133464865.554,136332349.0951
2015-01-07,2867483.5411,0.0,133570632.171,136438115.7121
2015-01-08,1828708.8618,166.1774,131759244.726,133587953.5878
2015-01-09,1828708.8618,0.0,131853264.092,133681972.9538
2015-01-12,1828708.8618,0.0,130848314.994,132677023.8558
2015-01-13,1451986.8569,60.2659,130861060.565,132313047.4219
2015-01-14,1451986.8569,0.0,130721438.698,132173425.5549
2015-01-15,2458490.0576,161.0663,133244355.936,135702845.9936
2015-01-16,3082933.9226,99.927,133246496.04,136329429.9626
2015-01-19,160566.8257,467.5039,127350859.233,127511426.0587
2015-01-20,160566.8257,0.0,127794486.894,127955053.7197
2015-01-21,1581737.9519,227.4238,131257475.406,132839213.3579
2015-01-22,1581737.9519,0.0,131412857.85,132994595.8019
2015-01-23,1581737.9519,0.0,131926898.709,133508636.6609
2015-01-26,2035952.6379,72.686,132016374.066,134052326.7039
2015-01-27,1638574.0325,63.5704,131095558.797,132734132.8295
2015-01-28,1638574.0325,0.0,129620716.245,131259290.2775
2015-01-29,1120698.4347,82.8468,128760714.032,129881412.4667
2015-01-30,771737.1223,15350.8211,127685825.876,128457562.9983
2015-02-02,771737.1223,0.0,128651339.062,129423076.1843
2015-02-03,1499997.478,116.5403,131015358.171,132515355.649
2015-02-04,1693317.8318,30.9362,131220291.063,132913608.8948
2015-02-05,2347934.2044,104.7554,131512943.992,133860878.1964
2015-02-06,1774892.7864,91.672,129657466.996,131432359.7824
2015-02-09,1774892.7864,0.0,128419413.582,130194306.3684
2015-02-10,2318332.7471,86.9643,130072483.791,132390816.5381
2015-02-11,2733112.1018,66.3753,131077738.593,133810850.6948
2015-02-12,3096182.2283,58.1005,131645283.419,134741465.6473
2015-02-13,3985052.6423,142.242,132832414.566,136817467.2083
2015-02-16,4955970.8065,155.3718,135802462.858,140758433.6645
2015-02-17,4955970.8065,0.0,135679813.225,140635784.0315
2015-02-25,4955970.8065,0.0,134753133.716,139709104.5225
2015-02-26,4579833.0341,60.1724,135333745.299,139913578.3331
2015-02-27,5325866.6776,119.3845,137197451.958,142523318.6356
2015-03-02,6156293.936,132.8896,139601259.103,145757553.039
2015-03-03,5453877.5733,112.3686,138938454.711,144392332.2843
2015-03-04,7059472.41,256.9363,139960947.809,147020420.219
2015-03-05,7059472.41,0.0,140231733.257,147291205.667
2015-03-06,39.979,3875.833,143882407.954,143882447.933
2015-03-09,39.979,0.0,146007199.686,146007239.665
2015-03-10,12546082.761,2007.6881,135983702.043,148529784.804
2015-03-11,12265093.4079,44.9511,135856501.529,148121594.9369
2015-03-12,6688102.5161,892.1758,140669872.732,147357975.2481
2015-03-13,7540423.7868,136.3932,142184390.542,149724814.3288
2015-03-16,6897519.3386,102.8483,146192333.606,153089852.9446
2015-03-17,7164659.3394,42.7492,145699739.038,152864398.3774
2015-03-18,6393965.6411,123.2913,148529920.305,154923885.9461
2015-03-19,7861296.8465,234.8106,147140191.906,155001488.7525
2015-03-20,15608238.1376,1239.709,140752555.524,156360793.6616
2015-03-23,126.4174,3982.9452,159733897.682,159734024.0994
2015-03-24,1485409.2041,237.6833,160819580.378,162304989.5821
2015-03-25,1742949.5031,41.213,161633215.613,163376165.1161
2015-03-26,2840540.7914,175.6427,156876325.276,159716866.0674
2015-03-27,3969735.6393,180.7001,156984197.769,160953933.4083
2015-03-30,1996.4706,634.7367,159686658.243,159688654.7136
2015-03-31,1996.4706,0.0,161447635.671,161449632.1416
2015-04-01,1996.4706,0.0,164322612.078,164324608.5486
2015-04-02,1996.4706,0.0,167106292.809,167108289.2796
2015-04-03,1996.4706,0.0,168534385.182,168536381.6526
2015-04-07,1996.4706,0.0,170416915.527,170418911.9976
2015-04-08,1996.4706,0.0,167691376.305,167693372.7756
2015-04-09,1996.4706,0.0,168031355.154,168033351.6246
2015-04-10,1996.4706,0.0,170288601.426,170290597.8966
2015-04-13,1996.4706,0.0,171300049.608,171302046.0786
2015-04-14,10954672.0501,1752.7085,159627094.218,170581766.2681
2015-04-15,7882472.9148,491.4732,158407902.309,166290375.2238
2015-04-16,5087154.4854,447.1794,162869646.147,167956800.6324
2015-04-17,4816072.2192,43.3662,162363357.09,167179429.3092
2015-04-20,1978.8075,770.1317,165715415.413,165717394.2205
2015-04-21,5507929.0005,881.093,165929954.438,171437883.4385
2015-04-22,5507929.0005,0.0,168564098.233,174072027.2335
2015-04-23,6481999.7242,155.8763,170270074.1,176752073.8242
2015-04-24,1572338.054,785.4202,176266577.399,177838915.453
2015-04-27,518.3191,251.4509,178422415.159,178422933.4781
2015-04-28,518.3191,0.0,176042131.729,176042650.0481
2015-04-29,884394.4603,141.4428,179502034.203,180386428.6633
2015-04-30,884394.4603,0.0,181898886.888,182783281.3483
2015-05-04,884394.4603,0.0,181422202.149,182306596.6093
2015-05-05,1901.8531,141.1762,179837430.596,179839332.4491
2015-05-06,1901.8531,0.0,182372852.677,182374754.5301
2015-05-07,1901.8531,0.0,180747659.412,180749561.2651
2015-05-08,1901.8531,0.0,187587204.445,187589106.2981
2015-05-11,1901.8531,0.0,194549618.417,194551520.2701
2015-05-12,1901.8531,0.0,198771763.455,198773665.3081
2015-05-13,1901.8531,0.0,196453412.631,196455314.4841
2015-05-14,1901.8531,0.0,194313414.652,194315316.5051
2015-05-15,1901.8531,0.0,194447881.938,194449783.7911
2015-05-18,1901.8531,0.0,199849893.991,199851795.8441
2015-05-19,1901.8531,0.0,201722180.528,201724082.3811
2015-05-20,1901.8531,0.0,204989253.867,204991155.7201
2015-05-21,1901.8531,0.0,209912904.698,209914806.5511
2015-05-22,1901.8531,0.0,209486289.669,209488191.5221
2015-05-25,1901.8531,0.0,207522586.125,207524487.9781
2015-05-26,1901.8531,0.0,213527246.367,213529148.2201
2015-05-27,1901.8531,0.0,213960265.288,213962167.1411
2015-05-28,1901.8531,0.0,206081581.508,206083483.3611
2015-05-29,1901.8531,0.0,210454192.653,210456094.5061
2015-06-01,1901.8531,0.0,217590918.629,217592820.4821
2015-06-02,1901.8531,0.0,224923271.666,224925173.5191
2015-06-03,1901.8531,0.0,228171165.09,228173066.9431
2015-06-04,1901.8531,0.0,226595952.729,226597854.5821
2015-06-05,1901.8531,0.0,224318416.745,224320318.5981
2015-06-08,1901.8531,0.0,217083024.5148,217084926.3679
2015-06-09,1901.8531,0.0,217123275.091,217125176.9441
2015-06-10,1901.8531,0.0,222310831.953,222312733.8061
2015-06-11,1901.8531,0.0,223407168.596,223409070.4491
2015-06-12,1901.8531,0.0,224919064.4266,224920966.2797
2015-06-15,1901.8531,0.0,216797825.3952,216799727.2483
2015-06-16,1901.8531,0.0,212588084.5429,212589986.396
2015-06-17,1901.8531,0.0,218634148.4253,218636050.2784
2015-06-18,1901.8531,0.0,209132106.7678,209134008.6209
2015-06-19,132931057.2407,0.0,68576719.4676,201507776.7083
2015-06-23,132931057.2407,0.0,68623226.1963,201554283.437
2015-06-24,132931057.2407,0.0,68613952.3965,201545009.6372
2015-06-25,132931057.2407,0.0,68666702.8716,201597760.1123
2015-06-26,132931057.2407,0.0,68678868.9951,201609926.2358
2015-06-29,132931057.2407,0.0,68695396.5591,201626453.7998
2015-06-30,132931057.2407,0.0,68699390.7204,201630447.9611
2015-07-01,132931057.2407,0.0,68666656.9617,201597714.2024
2015-07-02,132931057.2407,0.0,68692641.9651,201623699.2058
2015-07-03,132931057.2407,0.0,68696819.766,201627877.0067
2015-07-06,132931057.2407,0.0,68736669.5592,201667726.7999
2015-07-07,132931057.2407,0.0,68761139.5359,201692196.7766
2015-07-08,132931057.2407,0.0,68762562.7428,201693619.9835
2015-07-09,132931057.2407,0.0,68615926.5222,201546983.7629
2015-07-10,132931057.2407,0.0,68637687.8148,201568745.0555
2015-07-13,132931057.2407,0.0,68690484.1998,201621541.4405
2015-07-14,132931057.2407,0.0,68700630.2877,201631687.5284
2015-07-15,132931057.2407,0.0,68720325.6348,201651382.8755
2015-07-16,132931057.2407,0.0,68725743.003,201656800.2437
2015-07-17,132931057.2407,0.0,68724044.3367,201655101.5774
2015-07-20,132931057.2407,0.0,68870680.5573,201801737.798
2015-07-21,132931057.2407,0.0,68903689.7754,201834747.0161
2015-07-22,132931057.2407,0.0,68930455.2471,201861512.4878
2015-07-23,132931057.2407,0.0,68953502.0169,201884559.2576
2015-07-24,132931057.2407,0.0,68960572.1415,201891629.3822
2015-07-27,201864346.1864,0.0,0.0,201864346.1864
2015-07-28,201864346.1864,0.0,0.0,201864346.1864
2015-07-29,201864346.1864,0.0,0.0,201864346.1864
2015-07-30,201864346.1864,0.0,0.0,201864346.1864
2015-07-31,201864346.1864,0.0,0.0,201864346.1864
2015-08-03,201864346.1864,0.0,0.0,201864346.1864
2015-08-04,201864346.1864,0.0,0.0,201864346.1864
2015-08-05,201864346.1864,0.0,0.0,201864346.1864
2015-08-06,3162485.8207,31787.2117,198670073.154,201832558.9747
2015-08-07,4131280.1568,155.0319,205394073.079,209525353.2358
2015-08-10,4683362.2815,88.3473,215181374.282,219864736.5635
2015-08-11,4683362.2815,0.0,214560805.088,219244167.3695
2015-08-12,213111332.2817,0.0,0.0,213111332.2817
2015-08-13,213111332.2817,0.0,0.0,213111332.2817
2015-08-14,5812050.4606,33162.5791,207266119.242,213078169.7026
2015-08-17,212445555.4661,0.0,0.0,212445555.4661
2015-08-18,212445555.4661,0.0,0.0,212445555.4661
2015-08-19,212445555.4661,0.0,0.0,212445555.4661
2015-08-20,212445555.4661,0.0,0.0,212445555.4661
2015-08-21,212445555.4661,0.0,0.0,212445555.4661
2015-08-24,212445555.4661,0.0,0.0,212445555.4661
2015-08-25,212445555.4661,0.0,0.0,212445555.4661
2015-08-26,212445555.4661,0.0,0.0,212445555.4661
2015-08-27,212445555.4661,0.0,0.0,212445555.4661
2015-08-28,212445555.4661,0.0,0.0,212445555.4661
2015-08-31,212445555.4661,0.0,0.0,212445555.4661
2015-09-01,212445555.4661,0.0,0.0,212445555.4661
2015-09-02,212445555.4661,0.0,0.0,212445555.4661
2015-09-07,212445555.4661,0.0,0.0,212445555.4661
2015-09-08,212445555.4661,0.0,0.0,212445555.4661
2015-09-09,212445555.4661,0.0,0.0,212445555.4661
2015-09-10,212445555.4661,0.0,0.0,212445555.4661
2015-09-11,212445555.4661,0.0,0.0,212445555.4661
2015-09-14,212445555.4661,0.0,0.0,212445555.4661
2015-09-15,212445555.4661,0.0,0.0,212445555.4661
2015-09-16,212445555.4661,0.0,0.0,212445555.4661
2015-09-17,212445555.4661,0.0,0.0,212445555.4661
2015-09-18,212445555.4661,0.0,0.0,212445555.4661
2015-09-21,212445555.4661,0.0,0.0,212445555.4661
2015-09-22,212445555.4661,0.0,0.0,212445555.4661
2015-09-23,212445555.4661,0.0,0.0,212445555.4661
2015-09-24,212445555.4661,0.0,0.0,212445555.4661
2015-09-25,5144282.2285,33162.8977,207268110.34,212412392.5685
2015-09-28,4458248.7349,109.7478,207376614.0468,211834862.7817
2015-09-29,4458248.7349,0.0,203300476.1436,207758724.8785
2015-09-30,5711715.6521,32635.6525,203972828.274,209684543.9261
2015-10-08,5711715.6521,0.0,214514678.718,220226394.3701
2015-10-09,5711715.6521,0.0,217094855.328,222806570.9801
2015-10-12,7013538.8111,208.325,225598964.032,232612502.8431
2015-10-13,13244707.4436,997.1465,221826223.885,235070931.3286
2015-10-14,18559193.9077,850.4539,213003022.227,231562216.1347
2015-10-15,19871858.8657,210.06,220887614.979,240759473.8447
2015-10-16,73.9957,4716.33,244842311.43,244842385.4257
2015-10-19,2846929.256,455.5697,240623533.269,243470462.525
2015-10-20,4704893.2942,297.3218,245660198.324,250365091.6182
2015-10-21,2139337.3109,410.4233,233589159.9,235728497.2109
2015-10-22,3577117.9592,230.0817,242256660.6,245833778.5592
2015-10-23,15528450.9869,1912.5193,237411253.553,252939704.5399
2015-10-26,18075740.1714,407.6315,233962157.491,252037897.6624
2015-10-27,20295772.5374,355.262,234777522.886,255073295.4234
2015-10-28,16885484.5586,545.5588,231742773.915,248628258.4736
2015-10-29,17183669.9613,47.7173,231445622.844,248629292.8053
2015-10-30,18164910.6296,157.0236,229885980.921,248050891.5506
2015-11-02,70.7115,5451.165,244227019.9271,244227090.6386
2015-11-03,19127511.0813,3060.8802,224877289.2886,244004800.3699
2015-11-04,4603910.454,2323.4044,250502087.5407,255105997.9947
2015-11-05,2063.0082,736.1778,253564332.7265,253566395.7347
2015-11-06,2063.0082,0.0,261211037.4935,261213100.5017
2015-11-09,2063.0082,0.0,266187246.8066,266189309.8148
2015-11-10,8064816.7851,1290.247,259863855.3969,267928672.182
2015-11-11,6656643.6595,225.2717,265697268.0721,272353911.7316
2015-11-12,7808744.6658,184.3657,262910285.3289,270719029.9947
2015-11-13,4181969.0565,580.1913,260966855.7444,265148824.8009
2015-11-16,13665627.7703,1517.6282,258233890.2573,271899518.0276
2015-11-17,11616642.7772,327.7852,254354489.5236,265971132.3008
2015-11-18,15296445.1096,588.8626,246500403.018,261796848.1276
2015-11-19,16462745.0637,186.6379,253407231.7512,269869976.8149
2015-11-20,106.0777,6739.5319,272025482.1322,272025588.2099
2015-11-23,106.0777,0.0,270021210.1796,270021316.2573
2015-11-24,2798809.9254,447.8643,270344802.8562,273143612.7816
2015-11-25,11104811.0756,1329.1729,267538758.6742,278643569.7498
2015-11-26,10025189.9258,172.7118,264524638.435,274549828.3608
2015-11-27,2551.9623,12940.0266,262531825.7392,262534377.7015
2015-11-30,1245103.2872,198.84,263205117.1012,264450220.3884
2015-12-01,6833710.192,894.3202,256218939.3642,263052649.5562
2015-12-02,1547.7389,1092.9711,259714040.8962,259715588.6351
2015-12-03,1547.7389,0.0,267522777.057,267524324.7959
2015-12-04,1547.7389,0.0,266229279.5598,266230827.2987
2015-12-07,1547.7389,0.0,270008790.0162,270010337.7551
2015-12-08,1547.7389,0.0,266207539.1928,266209086.9317
