date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2015-01-26,000012.XSHG,国债指数,676226.0,146.67,142.551,99182067.42
2015-01-26,399006.XSHE,创业板指,12342.0,1739.79,1722.581,21472488.18
2015-01-27,000012.XSHG,国债指数,676226.0,146.734,142.551,99225345.884
2015-01-27,399006.XSHE,创业板指,12342.0,1743.675,1722.581,21520436.85
2015-01-28,000012.XSHG,国债指数,676226.0,146.732,142.551,99223993.432
2015-01-28,399006.XSHE,创业板指,12342.0,1731.413,1722.581,21369099.246
2015-01-29,000012.XSHG,国债指数,676226.0,146.774,142.551,99252394.924
2015-01-29,399006.XSHE,创业板指,12342.0,1711.372,1722.581,21121753.224
2015-01-30,000012.XSHG,国债指数,676226.0,146.672,142.551,99183419.872
2015-01-30,399006.XSHE,创业板指,12342.0,1680.58,1722.581,20741718.36
2015-02-02,000012.XSHG,国债指数,676226.0,146.847,142.551,99301759.422
2015-02-02,399006.XSHE,创业板指,12342.0,1696.829,1722.581,20942263.518
2015-02-03,000012.XSHG,国债指数,676226.0,146.871,142.551,99317988.846
2015-02-03,399006.XSHE,创业板指,12342.0,1750.906,1722.581,21609681.852
2015-02-04,000012.XSHG,国债指数,676226.0,146.922,142.551,99352476.372
2015-02-04,399006.XSHE,创业板指,12342.0,1757.739,1722.581,21694014.738
2015-02-05,000012.XSHG,国债指数,676226.0,146.968,142.551,99383582.768
2015-02-05,399006.XSHE,创业板指,12342.0,1774.312,1722.581,21898558.704
2015-02-06,000012.XSHG,国债指数,676226.0,147.002,142.551,99406574.452
2015-02-06,399006.XSHE,创业板指,12342.0,1730.966,1722.581,21363582.372
2015-02-09,000012.XSHG,国债指数,676226.0,147.059,142.551,99445119.334
2015-02-09,399006.XSHE,创业板指,12342.0,1708.845,1722.581,21090564.99
2015-02-10,000012.XSHG,国债指数,676226.0,147.067,142.551,99450529.142
2015-02-10,399006.XSHE,创业板指,12342.0,1747.675,1722.581,21569804.85
